uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"96a85d58-75c1-48b7-af36-cace125d1f67","2f19e46b-5d56-4f75-9f6f-2732f7e483af","MLBS.2025.27","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","pathogen","2025-07-03","2025-07-03","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"0b22233f-29bc-4c9e-a302-79c56cbe5a06","d46ff072-43eb-4b74-8f5a-15b964e172a8","MLBS.2025.27","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","pathogen","2025-07-03","2025-07-03","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"71309243-57b9-469f-b164-f51492411dc6","08d1e914-004f-4796-9762-5034ddb37f23","MLBS.2025.31","MLBS_009.mammalGrid.mam","D07","MLBS","MLBS_009","diversity","2025-07-29","2025-07-29","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"74c0b9fd-e4c4-4a3d-9756-f1f8a1667ea1","83b7f9ef-5eda-4930-aaa5-ddee07f80393","MLBS.2025.31","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","pathogen","2025-07-29","2025-07-29","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"0d706e1e-1735-46f9-8926-1047bedb1704","eefeb1f3-6739-4353-8b44-5fe61ad5732d","MLBS.2025.31","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","pathogen","2025-07-29","2025-07-29","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"c83d380e-87ef-4c0f-9fe6-a7a729eef086","6d0b8521-154a-48ae-9588-2233d51de279","MLBS.2025.31","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","pathogen","2025-07-29","2025-07-29","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"29db3c1f-253b-495b-af1f-bec2dc25472c","f553609f-f5d8-4185-930d-b38c4894e5fe","MLBS.2025.31","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","pathogen","2025-07-30","2025-07-30","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"06551d3e-2264-4bff-95a1-8b5fe500588a","b5501533-76e8-42e6-8c66-df5e087cb55e","MLBS.2025.31","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","pathogen","2025-07-30","2025-07-30","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"f2548e0b-3855-4f32-9a6b-246f51716270","4374e4dd-a31a-4678-9662-8adc4ae99df7","MLBS.2025.31","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","pathogen","2025-07-30","2025-07-30","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"4d761dc9-4196-4b28-945c-76f942615c5b","b99d6300-49be-4ecf-9df5-c1ee70217a82","MLBS.2025.31","MLBS_002.mammalGrid.mam","D07","MLBS","MLBS_002","diversity","2025-07-30","2025-07-30","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"1ced8ecb-20b7-43bd-915d-e92db32b4a7a","50890b8d-e60f-4abf-a8ab-733f2372a178","MLBS.2025.31","MLBS_004.mammalGrid.mam","D07","MLBS","MLBS_004","diversity","2025-07-31","2025-07-31","logistical",,"NEON.DOC.000481vQ","Road damage.",
"34fb8165-7f91-4f0f-9dc5-6e64b4701a88","12202880-9049-4558-841b-536442c215d5","MLBS.2025.31","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","pathogen","2025-07-31","2025-07-31","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"bac17cad-8e08-4d44-ae87-d49617426deb","031b7e07-d509-4908-aab0-9150a1e9b773","MLBS.2025.31","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","pathogen","2025-07-31","2025-07-31","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"91c968b4-a185-49a9-8632-501892daa41d","c94b4af8-ed1d-4ab7-957a-cc7eebbe1f0f","MLBS.2025.31","MLBS_008.mammalGrid.mam","D07","MLBS","MLBS_008","pathogen","2025-07-31","2025-07-31","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
