uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"70456fba-7f46-4539-b7c8-6b1509620d6c","79a75969-92f9-4bc7-b836-9ea262042fea","TEAK.2024.36","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","pathogen","2024-09-05","2024-09-05","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"e3e38b0e-a2bc-417e-808e-c4527202feab","8bcb3846-f8b4-44d2-8d37-2a26bf34d6b9","TEAK.2024.36","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","diversity","2024-09-05","2024-09-05","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"9403a937-29ed-4bf4-bbeb-098334d3e2ca","5b3c515c-68ae-49e7-a66f-0f592d8dbb81","TEAK.2024.39","TEAK_007.mammalGrid.mam","D17","TEAK","TEAK_007","diversity","2024-09-24","2024-09-24","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"6c32d13e-18b2-4713-b33b-2f1d356d2eed","c36d526d-22cc-423e-ad42-a06f47a24c17","TEAK.2024.39","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","pathogen","2024-09-24","2024-09-24","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"d74ec1cb-cb56-49e9-b8e3-170c1f31a0b6","53800d84-18ad-49e0-8017-85bf0836e7af","TEAK.2024.39","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","pathogen","2024-09-24","2024-09-24","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"7ffd25a3-fef5-47c8-b33f-36aaa042fd2d","ca2c06ba-5cd8-48bd-b81e-bbb17b0490bd","TEAK.2024.39","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","pathogen","2024-09-24","2024-09-24","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"f7d89696-6ae0-4eaa-9ff8-6584f1e45c28","5ba0e917-69a3-47a9-986a-01d970a50e6c","TEAK.2024.39","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","pathogen","2024-09-25","2024-09-25","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"65e7cf27-8bca-432e-9574-acb674264e49","6976207e-fa21-40b4-b714-658dd93079ef","TEAK.2024.39","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","pathogen","2024-09-25","2024-09-25","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"4e6c2d87-b494-48af-b7b5-5b8f7aed9657","9c47f142-fd6a-40b5-b186-a5aa19bdb6bb","TEAK.2024.39","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","pathogen","2024-09-25","2024-09-25","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"1fdee5d0-a386-4db2-bd9e-c28f1805c858","2e07d9c2-f2ad-46be-b0dc-caaa64ee7d95","TEAK.2024.39","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","diversity","2024-09-25","2024-09-25","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"7e5f2f96-895f-4b81-b674-fc44c1493a2c","5b72e1f3-4183-41c3-965a-27860d61d25f","TEAK.2024.39","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","pathogen","2024-09-26","2024-09-26","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"53741c18-ae35-499b-8501-306c10110ade","935b8f49-e0f6-436f-9588-a2b3001e44ae","TEAK.2024.39","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","pathogen","2024-09-26","2024-09-26","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"c89e5ba5-f5c6-4390-bb89-9196a6606537","84fd43f0-e8be-4b9f-8657-6f495e9fa449","TEAK.2024.39","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","pathogen","2024-09-26","2024-09-26","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"775728af-fa10-4302-ab7b-dabecfcfe811","7028fd0a-27d5-4b7d-a221-09d5b6e1c542","TEAK.2024.39","TEAK_025.mammalGrid.mam","D17","TEAK","TEAK_025","diversity","2024-09-26","2024-09-26","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","no captures",
